rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2022-05-08,2022-04-28,6,HELI,Heliopolis Housing,0.5939347826086957,-0.07704654895666141,0.2921348314606742,26809371.6,5010378.0,1.0,0.7380952380952382,0.5528985507246377,0.6251086956521738,0.08333333333333334,0.875,True,2021-12-31,2022-03-31,180150806.0,0.023467097797595045,42.61285347788008,0.1176111982118868,8.50259171918658,0.19953115140717323,0.04117107655404031,2.7308033859143546,0.20633909173422527,,0.0,3.0,,28.0,0.125
2022-05-08,2022-04-28,7,TMGH,T M G Holding,0.5924021739130434,-0.011363636363636576,0.17567567567567544,19507958.4,2157960.0,1.0,0.7380952380952382,0.5644927536231884,0.40793478260869553,0.4027777777777778,0.7916666666666666,True,2021-12-31,2022-03-31,1761651051.0,0.09826426347182815,10.176639651776302,1.95471359696807,0.5115838972783975,0.050270414870109116,0.012699527560165302,1.2013327507730134,0.2526242839447196,,0.0,4.0,,28.0,0.125
2022-05-08,2022-04-28,8,JUFO,Juhayna Food Industries,0.5608840579710144,0.07605633802816891,0.220447284345048,1307639.7,206825.0,1.0,0.6369047619047619,0.3905797101449275,0.6221739130434781,0.8194444444444445,0.125,True,2021-12-31,2022-03-31,526196633.99999994,0.0731607533151409,13.668530662778812,0.4400957909170557,2.272232592627701,0.16623824818385824,0.0963774241879562,1.4597141056588365,0.5797548111873959,,-1.1102230246251565e-16,4.0,,28.0,0.125
2022-06-01,2022-05-31,1,ETEL,Telecom Egypt,0.7277101449275363,-0.14447592067988668,0.03994490358126712,10973639.82,644213.0,1.0,0.7916666666666667,0.6405797101449275,0.612554347826087,0.8888888888888891,0.6666666666666666,True,2022-03-31,2022-05-30,7659175000.0,0.2971346558927763,3.3654775037781484,1.6165537792073958,0.6185998961879913,0.18380746728912595,0.07694635806058579,1.9884320439211796,0.41862476642230484,,-0.09004229145378073,4.0,,1.0,0.125
2022-06-01,2022-05-31,2,HRHO,EFG Holding,0.6864528985507247,-0.20868113522537557,0.09468822170900704,49476204.54,4555755.0,1.0,0.8690476190476192,0.5543478260869564,0.33625,0.7222222222222223,0.9583333333333334,True,2022-03-31,2022-05-30,1510046792.0,0.10912493255217956,9.163808642189414,1.3370911468027864,0.7478921705458682,0.08161368266712103,0.015095336600269718,-4.323725627304932,0.18496085591235112,,0.03677979057095748,4.0,,1.0,0.125
2022-06-01,2022-05-31,3,ABUK,Abou Kir Fertilizers,0.6478188405797102,0.2590799031476998,0.35699373695198333,25915424.599999998,956995.0,1.0,0.744047619047619,0.3471014492753623,0.5378260869565217,0.8194444444444445,0.875,True,2022-03-31,2022-05-30,1289617385.0,0.03930709488082246,25.44069977778719,0.2634813960796515,3.7953343760851186,0.14918356842522484,0.09459838553187806,1.159586443540384,0.6341072715343549,,-0.6332153722640534,2.0,,1.0,0.125
2022-06-01,2022-05-31,4,JUFO,Juhayna Food Industries,0.6346702898550725,0.3215999999999999,0.26493108728943326,1890887.46,281200.0,1.0,0.8273809523809526,0.37971014492753624,0.637391304347826,0.8055555555555556,0.20833333333333334,True,2022-03-31,2022-05-30,547471394.0,0.07040521774247478,14.203492753303562,0.4260202472403107,2.347306275882041,0.16526260946175267,0.09722775181786365,1.6195350290758754,0.5883227436292262,,0.04043119743711632,4.0,,1.0,0.125
2022-06-01,2022-05-31,5,TMGH,T M G Holding,0.6099746376811594,-0.1652631578947369,0.03255208333333326,20959127.2,2278166.0,1.0,0.8392857142857145,0.5644927536231884,0.36038043478260867,0.34722222222222227,0.7916666666666666,True,2022-03-31,2022-05-30,1880255654.0,0.11506379259804292,8.690831211285909,2.155089614856194,0.4640178269648097,0.053391651003673435,0.01292151902105995,0.9366545875043012,0.24201385007125797,,0.06732582081603167,4.0,,1.0,0.125
2022-06-01,2022-05-31,6,HELI,Heliopolis Housing,0.6080652173913045,-0.19819819819819817,0.06205250596658707,22997635.02,4598520.0,1.0,0.7916666666666667,0.5420289855072464,0.6128804347826087,0.11111111111111112,0.8333333333333334,True,2022-03-31,2022-05-30,146189182.0,0.024606295967503578,40.64000535963051,0.13904332283206353,7.1920030364047,0.17696855531295846,0.03539702503151084,3.3932936980247965,0.20001872631504103,,-0.18851774662612386,3.0,,1.0,0.125
2022-06-01,2022-05-31,7,MCQE,Misr Cement - Qena,0.6061739130434783,-0.08415841584158412,-0.025289778714436273,2161972.0,227576.0,1.0,0.7023809523809526,0.6405797101449275,0.5569565217391305,0.6111111111111112,0.2916666666666667,True,2022-03-31,2022-05-30,176743845.0,0.1990358614864865,5.024220221077571,2.162670920045045,0.4623911991100207,0.09203243065863247,0.0439617844059665,3.1095054597233642,0.4776770980767633,,0.21007234115717255,4.0,,1.0,0.125
2022-06-01,2022-05-31,8,ORWE,Oriental Weavers,0.6012210144927536,-0.16253101736972708,-0.20023696682464454,3741434.83,471126.0,1.0,0.46428571428571436,0.9130434782608696,0.5722282608695651,0.6666666666666667,0.4166666666666667,True,2022-03-31,2022-05-30,1021949611.0,0.22763236797221462,4.393048356471266,1.8870005238179282,0.529941559304245,0.1206318520313131,0.06119183526681709,0.4606305006950093,0.5072610113863889,,-0.05846451329057978,4.0,,1.0,0.125
2022-07-03,2022-06-29,1,ABUK,Abou Kir Fertilizers,0.727018113465482,-0.12692307692307692,0.10194174757281549,22113056.0,898114.0,1.0,0.9565217391304347,0.35064935064935066,0.5344412166780588,0.8260869565217392,0.9130434782608695,True,2022-03-31,2022-05-30,1289617385.0,0.04502134215424599,22.2116878829142,0.3017848589458563,3.313618859120469,0.14918356842522484,0.09459838553187806,1.159586443540384,0.6341072715343549,,-0.6332153722640534,2.0,,30.0,0.125
2022-07-03,2022-06-29,2,ETEL,Telecom Egypt,0.6862385212041964,-0.19745222929936312,-0.16203143893591287,6457115.72,402062.0,1.0,0.6832298136645963,0.6461038961038962,0.6111756664388243,0.8405797101449275,0.6956521739130435,True,2022-03-31,2022-05-30,7659175000.0,0.3237181316003552,3.0891071657195455,1.7611805242447096,0.5678009643155999,0.18380746728912595,0.07694635806058579,1.9884320439211796,0.41862476642230484,,-0.09004229145378073,4.0,,30.0,0.125
2022-07-03,2022-06-29,3,HRHO,EFG Holding,0.6796599453178401,-0.35154975530179444,-0.19042769857433806,43318494.059999995,4642784.0,1.0,0.8571428571428572,0.5568181818181819,0.34148154477101844,0.6956521739130436,0.9565217391304348,True,2022-03-31,2022-05-30,1510046792.0,0.13012633466599524,7.684839525886692,1.5944181222252094,0.6271880544134654,0.08161368266712103,0.015095336600269718,-4.323725627304932,0.18496085591235112,,0.03677979057095748,4.0,,30.0,0.125
2022-07-03,2022-06-29,4,JUFO,Juhayna Food Industries,0.6696107610924544,0.043165467625899234,0.021126760563380254,1511534.7799999998,206825.0,1.0,0.9627329192546584,0.38474025974025977,0.6372265892002734,0.7681159420289856,0.13043478260869565,True,2022-03-31,2022-05-30,547471394.0,0.08021339290384023,12.466746060708333,0.4853692747868919,2.060286985489685,0.16526260946175267,0.09722775181786365,1.6195350290758754,0.5883227436292262,,0.04043119743711632,4.0,,30.0,0.125
2022-07-03,2022-06-29,5,COMI,Commercial International Bank-Egypt (CIB),0.6089695087521174,-0.24680851063829778,-0.2668639053254437,106018814.72,3597614.0,1.0,0.6211180124223603,0.5324675324675324,0.5775974025974027,0.463768115942029,1.0,True,2022-03-31,2022-05-30,14643396000.0,0.19243397920701466,5.196587443240626,0.8632099126287706,1.1584667707935103,0.2229283704828958,0.027901956567075507,4.756203000997856,0.1251610842829728,,0.10331264373549276,4.0,,30.0,0.125
2022-07-03,2022-06-29,6,TMGH,T M G Holding,0.6082517311064223,-0.21011235955056184,-0.20654627539503378,14789416.8,1848258.0,1.0,0.7826086956521741,0.5551948051948051,0.3664986329460014,0.4782608695652174,0.782608695652174,True,2022-03-31,2022-05-30,1880255654.0,0.12979457685668283,7.7044821456923005,2.4309901345390643,0.41135502188683637,0.053391651003673435,0.01292151902105995,0.9366545875043012,0.24201385007125797,,0.06732582081603167,4.0,,30.0,0.125
2022-07-03,2022-06-29,7,MCQE,Misr Cement - Qena,0.5917612707658474,-0.13803088803088803,-0.09432048681541583,1753371.36,178044.0,1.0,0.6956521739130435,0.612012987012987,0.5533151059466849,0.6231884057971016,0.21739130434782608,True,2022-03-31,2022-05-30,176743845.0,0.20616816559350504,4.850409359375428,2.2401686461832773,0.44639496303270104,0.09203243065863247,0.0439617844059665,3.1095054597233642,0.4776770980767633,,0.21007234115717255,4.0,,30.0,0.125
2022-07-03,2022-06-29,8,ORWE,Oriental Weavers,0.5535196439715891,-0.26555555555555554,-0.2214369846878681,3441230.1,453390.0,1.0,0.34782608695652184,0.9090909090909092,0.5650290498974709,0.6521739130434783,0.391304347826087,True,2022-03-31,2022-05-30,1021949611.0,0.23245362841338102,4.301933279448159,1.9269672520077177,0.5189501788149719,0.1206318520313131,0.06119183526681709,0.4606305006950093,0.5072610113863889,,-0.05846451329057978,4.0,,30.0,0.125
2022-08-01,2022-07-31,1,ABUK,Abou Kir Fertilizers,0.713186274509804,-0.0626515763945027,0.08873239436619729,20057085.0,823879.0,1.0,0.9251700680272108,0.36153846153846153,0.5377262443438915,0.8253968253968254,0.8571428571428571,True,2022-03-31,2022-05-30,1289617385.0,0.04407005031916274,22.691147224880194,0.29540820604014395,3.3851463146697656,0.14918356842522484,0.09459838553187806,1.159586443540384,0.6341072715343549,,-0.6332153722640534,2.0,,62.0,0.125
2022-08-01,2022-07-31,2,ETEL,Telecom Egypt,0.6725756302521009,-0.13346104725415064,-0.19704142011834314,4936850.36,363164.0,1.0,0.6870748299319729,0.6365384615384615,0.6191968325791855,0.888888888888889,0.47619047619047616,True,2022-03-31,2022-05-30,7659175000.0,0.3306362051570319,3.0244721673026143,1.7988181330900277,0.5559205689583471,0.18380746728912595,0.07694635806058579,1.9884320439211796,0.41862476642230484,,-0.09004229145378073,4.0,,62.0,0.125
2022-08-01,2022-07-31,3,MCQE,Misr Cement - Qena,0.6332420814479638,0.007391763463568957,-0.0344129554655872,1424475.77,153768.0,1.0,0.7687074829931972,0.6115384615384615,0.5546719457013574,0.7777777777777779,0.14285714285714285,True,2022-03-31,2022-05-30,176743845.0,0.1929855051100629,5.181736314495137,2.096929351196716,0.4768877880550915,0.09203243065863247,0.0439617844059665,3.1095054597233642,0.4776770980767633,,0.21007234115717255,4.0,,62.0,0.125
2022-08-01,2022-07-31,4,HRHO,EFG Holding,0.6269934820081879,-0.08058252427184465,-0.04343434343434338,36397637.949999996,3984916.0,1.0,0.6598639455782314,0.55,0.34687217194570136,0.8095238095238096,0.9523809523809523,True,2022-03-31,2022-05-30,1510046792.0,0.10924016479352294,9.154142177376979,1.338503069872272,0.7471032547541532,0.08161368266712103,0.015095336600269718,-4.323725627304932,0.18496085591235112,,0.03677979057095748,4.0,,62.0,0.125
2022-08-01,2022-07-31,5,JUFO,Juhayna Food Industries,0.6259969834087481,0.017735334242837686,0.06571428571428561,998334.0,134767.0,1.0,0.8775510204081634,0.39903846153846156,0.6476131221719457,0.6666666666666667,0.09523809523809523,True,2022-03-31,2022-05-30,547471394.0,0.07795537514113159,12.827851808673678,0.4717060646387354,2.119964263690076,0.16526260946175267,0.09722775181786365,1.6195350290758754,0.5883227436292262,,0.04043119743711632,4.0,,62.0,0.125
2022-08-01,2022-07-31,6,TMGH,T M G Holding,0.5847514005602241,-0.17586206896551715,-0.1843003412969283,14131691.0,1744035.0,1.0,0.6802721088435375,0.5740384615384616,0.3616233031674208,0.5555555555555557,0.7619047619047619,True,2022-03-31,2022-05-30,1880255654.0,0.12726023365446032,7.857914222562417,2.383523102623378,0.4195470137878544,0.053391651003673435,0.01292151902105995,0.9366545875043012,0.24201385007125797,,0.06732582081603167,4.0,,62.0,0.125
2022-08-01,2022-07-31,7,EAST,Eastern Company,0.5686741542770954,-0.13587604290822408,-0.08111533586818753,5151864.1,671323.0,1.0,0.5986394557823129,0.46153846153846156,0.6794513574660634,0.4920634920634921,0.5714285714285714,True,2022-03-31,2022-05-30,3889210000.0,0.17881425287356323,5.592395370782241,0.5244895632183908,1.9066156318988805,0.3409300497350549,0.19475078578374996,1.2647455395825888,0.5712338526190213,,0.5321187873554434,4.0,,62.0,0.125
2022-08-01,2022-07-31,8,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.559775694893342,0.18382352941176472,0.03205128205128216,2073325.39,1463801.0,1.0,0.5986394557823129,0.4875,0.5970927601809956,0.761904761904762,0.19047619047619047,True,2022-03-31,2022-05-30,222726199.0,0.09155499240448636,10.922397279899705,0.5571605592864252,1.7948147680818156,0.1643242524591906,0.09220121833406876,1.3223346661611193,0.5610931859067281,,0.22992839317856473,4.0,,62.0,0.125
2022-09-01,2022-08-31,1,ABUK,Abou Kir Fertilizers,0.7340672268907563,0.0011881188118811892,0.18685446009389683,20057085.0,823879.0,1.0,0.8775510204081634,0.36730769230769234,0.6244570135746605,0.9523809523809523,0.8571428571428571,True,2022-06-30,2022-08-29,3203044942.0,0.10040824554107114,9.959341432681029,0.3494972937658716,2.861252484174886,0.28729334198603174,0.22933889812502242,0.7772816610701181,0.798274323169567,,1.4837172476548153,3.0,,2.0,0.125
2022-09-01,2022-08-31,2,JUFO,Juhayna Food Industries,0.6583824876104288,-0.16837315130830488,0.1421874999999999,379599.36000000004,51449.0,1.0,1.0000000000000002,0.3548076923076923,0.5680571266968326,0.761904761904762,0.09523809523809523,True,2022-06-30,2022-08-29,528937311.0,0.0768617534193827,13.010371940692988,0.44928042504044713,2.2257813700874536,0.17107745883311767,0.08799819367574922,0.9757448194082872,0.5143763198025377,,-0.033853975208794185,4.0,,2.0,0.125
2022-09-01,2022-08-31,3,AMOC,Alexandria Mineral Oils Company,0.6457239010989011,0.1595441595441598,0.08533333333333348,4813673.92,1290162.0,1.0,0.8503401360544218,0.6,0.4500480769230769,0.6349206349206349,0.42857142857142855,True,2021-06-30,2021-09-28,-488281200.0,-0.09289261386822363,,0.3580562519440568,2.792857252374527,-0.25943581033389496,-0.17260406018274635,,0.6653054563308135,,,0.0,,337.0,0.125
2022-09-01,2022-08-31,4,HRHO,EFG Holding,0.6327200226244344,-0.012524084778420153,-0.1500829187396352,27134226.900000002,2946775.0,1.0,0.7142857142857143,0.525,0.38860011312217196,0.7301587301587302,0.9047619047619048,True,2022-06-30,2022-08-29,1447519094.0,0.09674808028856488,10.336122401781596,1.274112636341937,0.7848599656550516,0.07593369497247521,0.014595339514208197,-1.8652821991721513,0.19221163305037092,,-0.04140778837534198,4.0,,2.0,0.125
2022-09-01,2022-08-31,5,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.599197613660849,0.36956521739130443,0.3034482758620689,2273373.39,1368992.0,1.0,0.7346938775510206,0.45,0.6055118778280542,0.746031746031746,0.19047619047619047,True,2022-06-30,2022-08-29,243527864.0,0.08527533944015907,11.726719665557448,0.49526393952955927,2.019125399983449,0.17218160385583556,0.09525973713005939,0.959242746037472,0.5532515378926229,,0.09339568085566796,4.0,,2.0,0.125
2022-09-01,2022-08-31,6,EAST,Eastern Company,0.5960379497953028,-0.09713574097135735,-0.07051282051282048,7816177.159999999,973372.0,1.0,0.6666666666666667,0.49230769230769234,0.6902630090497739,0.42857142857142866,0.6190476190476191,True,2022-06-30,2022-08-29,4280184000.0,0.19679006896551723,5.0815572414643855,0.5654720459770115,1.768434013872816,0.34801025155099796,0.19602529093848844,1.6152223829629755,0.563274472705476,,0.10052787069867652,4.0,,2.0,0.125
2022-09-01,2022-08-31,7,HELI,Heliopolis Housing,0.5817253824606766,0.2426778242677825,0.001686340640809636,17266736.16,3231371.0,1.0,0.6870748299319729,0.4721153846153846,0.6984162895927601,0.1746031746031746,0.8095238095238095,True,2022-06-30,2022-08-29,280794679.0,0.035407351891460916,28.242722106568127,0.09629981258533503,10.384236201019197,0.36767830529353396,0.06685363931612504,2.0914013936852416,0.18182644543782045,,0.9207623653027897,3.0,,2.0,0.125
2022-09-01,2022-08-31,8,ETEL,Telecom Egypt,0.5756053921568627,0.0012870012870014325,-0.12975391498881428,5642565.5,424768.0,1.0,0.489795918367347,0.6048076923076923,0.6065526018099548,0.7619047619047619,0.47619047619047616,True,2022-06-30,2022-08-29,8327101000.0,0.31349635987606783,3.189829701357051,1.6547151035627523,0.6043336389732038,0.18945639596875716,0.08662606432540279,1.9198472553653427,0.45723483697899603,,0.08720599803503637,4.0,,2.0,0.125
2022-10-02,2022-09-29,1,ABUK,Abou Kir Fertilizers,0.7601759834368531,0.06392106392106411,-0.008000000000000007,22237199.7,933927.0,1.0,0.84472049689441,0.577639751552795,0.6688923395445135,0.8550724637681161,0.8695652173913043,True,2022-06-30,2022-08-29,3203044942.0,0.10235163093864028,9.77024001307316,0.35626175751617883,2.8069249053614387,0.28729334198603174,0.22933889812502242,0.7772816610701181,0.798274323169567,,1.4837172476548153,3.0,,31.0,0.125
2022-10-02,2022-09-29,2,AMOC,Alexandria Mineral Oils Company,0.6731262939958593,0.18571428571428572,0.10372340425531923,6319221.52,1650623.0,1.0,0.7515527950310561,0.6847826086956522,0.6591097308488614,0.6231884057971016,0.4782608695652174,True,2022-06-30,2022-09-28,485667884.0,0.09061432890680025,11.035782221910313,0.44232076683038773,2.260802736362274,0.2048611227461251,0.12756997100109452,1.2009913033491835,0.6227143993503641,,-1.994647928283948,1.0,,1.0,0.125
2022-10-02,2022-09-29,3,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.6634906832298137,0.20945945945945943,0.3065693430656933,2324738.6,1368992.0,1.0,0.9440993788819876,0.45652173913043476,0.589192546583851,0.7101449275362319,0.17391304347826086,True,2022-06-30,2022-08-29,243527864.0,0.09003932488374337,11.106258307591446,0.5229323160395905,1.912293368238293,0.17218160385583556,0.09525973713005939,0.959242746037472,0.5532515378926229,,0.09339568085566796,4.0,,31.0,0.125
2022-10-02,2022-09-29,4,HRHO,EFG Holding,0.6615548654244306,0.12851897184822536,-0.21731748726655342,23643190.0,2391836.0,1.0,0.732919254658385,0.5652173913043479,0.3729917184265011,0.8405797101449275,0.9130434782608695,True,2022-06-30,2022-08-29,1447519094.0,0.10755616301060629,9.297468150675739,1.4164484297727609,0.7059911105697148,0.07593369497247521,0.014595339514208197,-1.8652821991721513,0.19221163305037092,,-0.04140778837534198,4.0,,31.0,0.125
2022-10-02,2022-09-29,5,VLMR,Egyptian Kuwaiti Holding,0.65024016563147,-0.08461538461538465,-0.15602836879432624,108997.26000000001,84494.0,1.0,0.7018633540372672,0.6413043478260869,0.6751138716356109,0.9130434782608695,0.043478260869565216,True,2022-06-30,2022-08-29,269126343.0,0.2722022364130362,3.673739103607557,0.8908118616811802,1.1225714912605171,0.3055664704546299,0.13346153931545154,1.9511805241599853,0.43676761758868343,,0.3512178522840199,4.0,,31.0,0.125
2022-10-02,2022-09-29,6,JUFO,Juhayna Food Industries,0.5877712215320912,0.00694444444444442,0.11882716049382713,379599.36000000004,51576.0,1.0,0.8198757763975156,0.32375776397515527,0.5390113871635611,0.7681159420289856,0.13043478260869565,True,2022-06-30,2022-08-29,528937311.0,0.07749785068906036,12.903583662110007,0.4529986078683681,2.2075123027543144,0.17107745883311767,0.08799819367574922,0.9757448194082872,0.5143763198025377,,-0.033853975208794185,4.0,,31.0,0.125
2022-10-02,2022-09-29,7,CCAP,QALA For Financial Investments,0.5778260869565217,0.11016949152542388,-0.015037593984962405,21906241.43,17249009.0,1.0,0.7391304347826088,0.45652173913043476,0.29130434782608694,0.5797101449275364,0.8260869565217391,True,2022-06-30,2022-08-29,-1620844000.0,-0.38467152698818563,,1.7625962145804346,0.5673449152607186,-0.21824143488232342,-0.01525292522752831,,0.0698901436189363,,-0.3200946673680307,1.0,,31.0,0.125
