date,symbol,shares,close,market_value,entry_date,bars_held
2022-03-08,CCAP,93339.0,1.42,132541.38,2022-03-06,2
2022-03-09,EGAL,5429.0,25.92,140719.68000000002,2022-03-01,5
2022-03-10,EGAL,5429.0,25.29,137299.41,2022-03-01,6
2022-03-13,EGAL,5429.0,25.51,138493.79,2022-03-01,7
2022-03-14,EGAL,5429.0,26.71,145008.59,2022-03-01,8
2022-03-15,EGAL,5429.0,25.19,136756.51,2022-03-01,9
2022-03-16,EGAL,5429.0,25.47,138276.63,2022-03-01,10
2022-03-17,EGAL,5429.0,24.21,131436.09,2022-03-01,11
2022-03-20,EGAL,5429.0,24.55,133281.95,2022-03-01,12
2022-03-21,EGAL,5429.0,25.79,140013.91,2022-03-01,13
2022-03-21,HRHO,11718.0,12.18,142725.24,2022-03-21,0
2022-03-22,EGAL,5429.0,25.76,139851.04,2022-03-01,14
2022-03-22,HRHO,11718.0,12.06,141319.08000000002,2022-03-21,1
2022-03-22,TMGH,14843.0,9.06,134477.58000000002,2022-03-22,0
2022-03-22,HELI,24784.0,5.58,138294.72,2022-03-22,0
2022-03-23,EGAL,5429.0,26.32,142891.28,2022-03-01,15
2022-03-23,HRHO,11718.0,12.26,143662.68,2022-03-21,2
2022-03-23,TMGH,14843.0,8.9,132102.7,2022-03-22,1
2022-03-23,HELI,24784.0,5.98,148208.32,2022-03-22,1
2022-03-23,ORAS,1880.0,73.97,139063.6,2022-03-23,0
2022-03-24,EGAL,5429.0,25.84,140285.36,2022-03-01,16
2022-03-24,HRHO,11718.0,12.18,142725.24,2022-03-21,3
2022-03-24,TMGH,14843.0,8.73,129579.39,2022-03-22,2
2022-03-24,HELI,24784.0,5.96,147712.63999999998,2022-03-22,2
2022-03-24,ORAS,1880.0,71.8,134984.0,2022-03-23,1
2022-03-27,EGAL,5429.0,25.11,136322.19,2022-03-01,17
2022-03-27,HRHO,11718.0,12.1,141787.8,2022-03-21,4
2022-03-27,TMGH,14843.0,8.78,130321.54,2022-03-22,3
2022-03-27,HELI,24784.0,6.07,150438.88,2022-03-22,3
2022-03-28,EGAL,5429.0,23.75,128938.75,2022-03-01,18
2022-03-28,HRHO,11718.0,11.74,137569.32,2022-03-21,5
2022-03-28,HELI,24784.0,5.75,142508.0,2022-03-22,4
2022-03-29,HRHO,11718.0,11.88,139209.84,2022-03-21,6
2022-03-29,HELI,24784.0,5.88,145729.91999999998,2022-03-22,5
2022-03-30,HRHO,11718.0,11.7,137100.6,2022-03-21,7
2022-03-30,HELI,24784.0,5.8,143747.19999999998,2022-03-22,6
2022-03-31,HRHO,11718.0,11.79,138155.22,2022-03-21,8
2022-03-31,HELI,24784.0,5.83,144490.72,2022-03-22,7
2022-04-03,HRHO,11718.0,12.86,150693.47999999998,2022-03-21,9
2022-04-03,HELI,24784.0,5.94,147216.96000000002,2022-03-22,8
2022-04-04,HRHO,11718.0,12.54,146943.72,2022-03-21,10
2022-04-04,HELI,24784.0,6.15,152421.6,2022-03-22,9
2022-04-05,HRHO,11718.0,13.06,153037.08000000002,2022-03-21,11
2022-04-05,HELI,24784.0,6.16,152669.44,2022-03-22,10
2022-04-06,HELI,24784.0,6.08,150686.72,2022-03-22,11
2022-04-07,HELI,24784.0,5.97,147960.47999999998,2022-03-22,12
2022-04-07,CCAP,96097.0,1.41,135496.77,2022-04-07,0
2022-04-10,HELI,24784.0,5.8,143747.19999999998,2022-03-22,13
2022-04-10,CCAP,96097.0,1.35,129730.95000000001,2022-04-07,1
2022-04-11,HELI,24784.0,5.49,136064.16,2022-03-22,14
2022-04-28,ABUK,5203.0,28.29,147192.87,2022-04-28,0
2022-05-08,ABUK,5203.0,28.34,147453.02,2022-04-28,1
2022-05-09,ABUK,5203.0,28.1,146204.30000000002,2022-04-28,2
2022-05-09,EGCH,43343.0,3.15,136530.44999999998,2022-05-09,0
2022-05-10,ABUK,5203.0,27.04,140689.12,2022-04-28,3
2022-05-10,EGCH,43343.0,3.08,133496.44,2022-05-09,1
2022-05-11,ABUK,5203.0,28.73,149482.19,2022-04-28,4
2022-05-11,EGCH,43343.0,3.38,146499.34,2022-05-09,2
2022-05-15,ABUK,5203.0,27.16,141313.48,2022-04-28,5
2022-05-15,EGCH,43343.0,3.19,138264.16999999998,2022-05-09,3
2022-05-16,ABUK,5203.0,27.08,140897.24,2022-04-28,6
2022-05-16,EGCH,43343.0,3.19,138264.16999999998,2022-05-09,4
2022-05-17,ABUK,5203.0,27.49,143030.47,2022-04-28,7
2022-05-17,EGCH,43343.0,3.23,139997.88999999998,2022-05-09,5
2022-05-18,ABUK,5203.0,27.2,141521.6,2022-04-28,8
2022-05-18,EGCH,43343.0,3.19,138264.16999999998,2022-05-09,6
2022-05-23,ABUK,5203.0,26.5,137879.5,2022-04-28,9
2022-05-23,EGCH,43343.0,3.12,135230.16,2022-05-09,7
2022-05-24,ABUK,5203.0,26.1,135798.30000000002,2022-04-28,10
2022-05-24,EGCH,43343.0,3.02,130895.86,2022-05-09,8
2022-05-26,ABUK,5203.0,25.25,131375.75,2022-04-28,11
2022-05-26,EGCH,43343.0,2.81,121793.83,2022-05-09,9
2022-06-12,EAST,15994.0,8.18,130830.92,2022-06-12,0
2022-09-07,EGCH,45404.0,3.02,137120.08,2022-09-07,0
2022-09-08,EGCH,45404.0,3.07,139390.28,2022-09-07,1
2022-09-11,EGCH,45404.0,3.18,144384.72,2022-09-07,2
2022-09-12,EGCH,45404.0,3.16,143476.64,2022-09-07,3
2022-09-13,EGCH,45404.0,3.11,141206.44,2022-09-07,4
2022-09-14,EGCH,45404.0,3.0,136212.0,2022-09-07,5
2022-09-15,EGCH,45404.0,2.93,133033.72,2022-09-07,6
2022-09-21,RMDA,73286.0,1.84,134846.24000000002,2022-09-21,0
2022-09-22,RMDA,73286.0,1.82,133380.52000000002,2022-09-21,1
2022-09-22,MCQE,12730.0,10.88,138502.40000000002,2022-09-22,0
2022-09-25,RMDA,73286.0,1.8,131914.80000000002,2022-09-21,2
2022-09-25,MCQE,12730.0,11.12,141557.59999999998,2022-09-22,1
2022-09-26,RMDA,73286.0,1.79,131181.94,2022-09-21,3
2022-09-26,MCQE,12730.0,11.0,140030.0,2022-09-22,2
2022-09-27,RMDA,73286.0,1.8,131914.80000000002,2022-09-21,4
2022-09-27,MCQE,12730.0,10.97,139648.1,2022-09-22,3
2022-09-27,EGCH,44826.0,3.09,138512.34,2022-09-27,0
2022-09-28,RMDA,73286.0,1.78,130449.08,2022-09-21,5
2022-09-28,MCQE,12730.0,10.88,138502.40000000002,2022-09-22,4
2022-09-28,EGCH,44826.0,2.96,132684.96,2022-09-27,1
2022-09-29,RMDA,73286.0,1.79,131181.94,2022-09-21,6
2022-09-29,MCQE,12730.0,10.88,138502.40000000002,2022-09-22,5
2022-09-29,EGCH,44826.0,2.95,132236.7,2022-09-27,2
2022-10-02,RMDA,73286.0,1.73,126784.78,2022-09-21,7
2022-10-02,MCQE,12730.0,10.73,136592.9,2022-09-22,6
2022-10-02,EGCH,44826.0,2.94,131788.44,2022-09-27,3
2022-10-03,MCQE,12730.0,10.66,135701.8,2022-09-22,7
2022-10-04,MCQE,12730.0,10.89,138629.7,2022-09-22,8
2022-10-05,MCQE,12730.0,10.88,138502.40000000002,2022-09-22,9
2022-10-09,MCQE,12730.0,10.79,137356.69999999998,2022-09-22,10
2022-10-09,AMOC,32569.0,4.27,139069.62999999998,2022-10-09,0
2022-10-10,MCQE,12730.0,10.68,135956.4,2022-09-22,11
2022-10-10,AMOC,32569.0,4.24,138092.56,2022-10-09,1
2022-10-11,MCQE,12730.0,10.71,136338.30000000002,2022-09-22,12
2022-10-11,AMOC,32569.0,4.22,137441.18,2022-10-09,2
2022-10-12,MCQE,12730.0,10.63,135319.90000000002,2022-09-22,13
2022-10-12,AMOC,32569.0,4.16,135487.04,2022-10-09,3
2022-10-13,MCQE,12730.0,10.61,135065.3,2022-09-22,14
2022-10-13,AMOC,32569.0,4.22,137441.18,2022-10-09,4
2022-10-16,MCQE,12730.0,10.72,136465.6,2022-09-22,15
2022-10-16,AMOC,32569.0,4.28,139395.32,2022-10-09,5
2022-10-17,MCQE,12730.0,10.97,139648.1,2022-09-22,16
2022-10-17,AMOC,32569.0,4.27,139069.62999999998,2022-10-09,6
2022-10-18,MCQE,12730.0,11.06,140793.80000000002,2022-09-22,17
2022-10-18,AMOC,32569.0,3.8,123762.2,2022-10-09,7
2022-10-18,EGAL,6825.0,24.1,164482.5,2022-10-18,0
2022-10-19,MCQE,12730.0,11.09,141175.7,2022-09-22,18
2022-10-19,EGAL,6825.0,25.5,174037.5,2022-10-18,1
2022-10-20,MCQE,12730.0,11.1,141303.0,2022-09-22,19
2022-10-20,EGAL,5500.0,25.0,137500.0,2022-10-20,0
2022-10-23,MCQE,12730.0,10.73,136592.9,2022-09-22,20
2022-10-23,EGAL,5500.0,24.06,132330.0,2022-10-20,1
2022-10-24,MCQE,12730.0,10.61,135065.3,2022-09-22,21
2022-10-24,EGAL,5500.0,23.5,129250.0,2022-10-20,2
2022-10-25,MCQE,12730.0,10.62,135192.59999999998,2022-09-22,22
2022-10-26,MCQE,12730.0,10.99,139902.7,2022-09-22,23
2022-10-27,MCQE,12730.0,11.5,146395.0,2022-09-22,24
2022-10-27,HELI,23100.0,5.92,136752.0,2022-10-27,0
2022-10-30,HELI,23100.0,5.8,133980.0,2022-10-27,1
2022-10-30,MCQE,12140.0,11.34,137667.6,2022-10-30,0
2022-10-31,HELI,23100.0,5.86,135366.0,2022-10-27,2
2022-10-31,MCQE,12140.0,11.65,141431.0,2022-10-30,1
2022-11-01,MCQE,12140.0,11.63,141188.2,2022-10-30,2
2022-11-02,MCQE,12140.0,11.57,140459.80000000002,2022-10-30,3
2022-11-03,MCQE,12140.0,11.45,139003.0,2022-10-30,4
2022-11-06,MCQE,12140.0,11.36,137910.4,2022-10-30,5
2022-11-07,MCQE,12140.0,11.49,139488.6,2022-10-30,6
2022-11-08,MCQE,12140.0,11.35,137789.0,2022-10-30,7
2022-11-09,MCQE,12140.0,11.54,140095.59999999998,2022-10-30,8
2022-11-10,MCQE,12140.0,11.71,142159.40000000002,2022-10-30,9
2022-11-13,MCQE,12140.0,11.96,145194.40000000002,2022-10-30,10
2022-11-13,RMDA,77105.0,1.79,138017.95,2022-11-13,0
2022-11-14,MCQE,12140.0,11.87,144101.8,2022-10-30,11
2022-11-14,RMDA,77105.0,1.84,141873.2,2022-11-13,1
2022-11-14,CCAP,105512.0,1.32,139275.84,2022-11-14,0
2022-11-15,MCQE,12140.0,11.76,142766.4,2022-10-30,12
2022-11-15,RMDA,77105.0,1.9,146499.5,2022-11-13,2
2022-11-15,CCAP,105512.0,1.31,138220.72,2022-11-14,1
2022-11-16,MCQE,12140.0,12.11,147015.4,2022-10-30,13
2022-11-16,RMDA,77105.0,2.02,155752.1,2022-11-13,3
2022-11-16,CCAP,105512.0,1.36,143496.32,2022-11-14,2
2022-11-17,MCQE,12140.0,12.5,151750.0,2022-10-30,14
2022-11-17,RMDA,77105.0,2.02,155752.1,2022-11-13,4
2022-11-17,CCAP,105512.0,1.36,143496.32,2022-11-14,3
2022-11-20,MCQE,12140.0,12.78,155149.19999999998,2022-10-30,15
2022-11-20,CCAP,105512.0,1.36,143496.32,2022-11-14,4
2022-11-21,MCQE,12140.0,12.57,152599.80000000002,2022-10-30,16
2022-11-21,CCAP,105512.0,1.34,141386.08000000002,2022-11-14,5
2022-11-22,MCQE,12140.0,12.38,150293.2,2022-10-30,17
2022-11-22,CCAP,105512.0,1.35,142441.2,2022-11-14,6
2022-11-23,MCQE,12140.0,12.38,150293.2,2022-10-30,18
2022-11-23,CCAP,105512.0,1.38,145606.56,2022-11-14,7
2022-11-24,MCQE,12140.0,12.61,153085.4,2022-10-30,19
2022-11-24,CCAP,105512.0,1.37,144551.44,2022-11-14,8
2022-11-27,MCQE,12140.0,13.12,159276.8,2022-10-30,20
2022-11-27,CCAP,105512.0,1.42,149827.03999999998,2022-11-14,9
2022-11-28,CCAP,105512.0,1.45,152992.4,2022-11-14,10
2022-11-29,CCAP,105512.0,1.45,152992.4,2022-11-14,11
2022-11-30,CCAP,105512.0,1.44,151937.28,2022-11-14,12
2022-12-01,CCAP,105512.0,1.5,158268.0,2022-11-14,13
2023-01-05,COMI,3349.0,45.6,152714.4,2023-01-05,0
2023-01-09,COMI,3349.0,46.6,156063.4,2023-01-05,1
2023-01-10,COMI,3349.0,43.7,146351.30000000002,2023-01-05,2
2023-01-11,COMI,3349.0,42.0,140658.0,2023-01-05,3
2023-01-18,MCQE,8732.0,18.02,157350.63999999998,2023-01-18,0
2023-01-19,MCQE,8732.0,17.73,154818.36000000002,2023-01-18,1
2023-01-19,COMI,3325.0,45.65,151786.25,2023-01-19,0
2023-01-22,MCQE,8732.0,17.49,152722.68,2023-01-18,2
2023-01-22,COMI,3325.0,45.35,150788.75,2023-01-19,1
2023-01-22,PHDC,68170.0,2.28,155427.59999999998,2023-01-22,0
2023-01-23,MCQE,8732.0,17.32,151238.24,2023-01-18,3
2023-01-23,COMI,3325.0,46.43,154379.75,2023-01-19,2
2023-01-23,PHDC,68170.0,2.24,152700.80000000002,2023-01-22,1
2023-01-24,MCQE,8732.0,17.33,151325.56,2023-01-18,4
2023-01-24,COMI,3325.0,48.7,161927.5,2023-01-19,3
2023-01-24,PHDC,68170.0,2.23,152019.1,2023-01-22,2
2023-01-25,MCQE,8732.0,17.25,150627.0,2023-01-18,5
2023-01-25,COMI,3325.0,50.9,169242.5,2023-01-19,4
2023-01-25,PHDC,68170.0,2.26,154064.19999999998,2023-01-22,3
2023-01-29,MCQE,8732.0,17.09,149229.88,2023-01-18,6
2023-01-29,COMI,3325.0,54.0,179550.0,2023-01-19,5
2023-01-29,PHDC,68170.0,2.3,156791.0,2023-01-22,4
2023-01-30,MCQE,8732.0,16.8,146697.6,2023-01-18,7
2023-01-30,PHDC,68170.0,2.22,151337.40000000002,2023-01-22,5
2023-01-31,MCQE,8732.0,16.32,142506.24,2023-01-18,8
2023-01-31,PHDC,68170.0,2.13,145202.1,2023-01-22,6
2023-02-01,PHDC,68170.0,2.11,143838.69999999998,2023-01-22,7
2023-02-02,PHDC,68170.0,2.03,138385.09999999998,2023-01-22,8
2023-02-15,HELI,14350.0,10.6,152110.0,2023-02-15,0
2023-02-15,MCQE,8661.0,17.22,149142.41999999998,2023-02-15,0
2023-02-16,HELI,14350.0,10.53,151105.5,2023-02-15,1
2023-02-16,MCQE,8661.0,17.11,148189.71,2023-02-15,1
2023-02-16,EGCH,26910.0,5.65,152041.5,2023-02-16,0
2023-02-19,HELI,14350.0,10.23,146800.5,2023-02-15,2
2023-02-19,MCQE,8661.0,17.14,148449.54,2023-02-15,2
2023-02-19,EGCH,26910.0,5.54,149081.4,2023-02-16,1
2023-02-19,CCAP,68936.0,2.17,149591.12,2023-02-19,0
2023-02-20,HELI,14350.0,9.71,139338.5,2023-02-15,3
2023-02-20,MCQE,8661.0,16.9,146370.9,2023-02-15,3
2023-02-20,EGCH,26910.0,5.28,142084.80000000002,2023-02-16,2
2023-02-20,CCAP,68936.0,2.1,144765.6,2023-02-19,1
2023-02-21,MCQE,8661.0,16.5,142906.5,2023-02-15,4
2023-02-21,CCAP,68936.0,2.14,147523.04,2023-02-19,2
2023-02-22,MCQE,8661.0,16.1,139442.1,2023-02-15,5
2023-02-22,CCAP,68936.0,2.07,142697.52,2023-02-19,3
2023-02-23,CCAP,68936.0,2.08,143386.88,2023-02-19,4
2023-03-27,ORWE,12909.0,11.83,152713.47,2023-03-27,0
2023-03-28,ORWE,12909.0,12.26,158264.34,2023-03-27,1
2023-03-28,AMOC,17572.0,8.74,153579.28,2023-03-28,0
2023-03-28,JUFO,14402.0,10.46,150644.92,2023-03-28,0
2023-03-29,ORWE,12909.0,13.29,171560.61,2023-03-27,2
2023-03-29,AMOC,17572.0,9.38,164825.36000000002,2023-03-28,1
2023-03-29,JUFO,14402.0,11.0,158422.0,2023-03-28,1
2023-03-30,AMOC,17572.0,9.05,159026.6,2023-03-28,2
2023-03-30,JUFO,14402.0,10.96,157845.92,2023-03-28,2
2023-04-02,AMOC,17572.0,9.34,164122.48,2023-03-28,3
2023-04-02,JUFO,14402.0,11.19,161158.38,2023-03-28,3
2023-04-02,EAST,11724.0,12.86,150770.63999999998,2023-04-02,0
2023-04-03,AMOC,17572.0,9.62,169042.63999999998,2023-03-28,4
2023-04-03,JUFO,14402.0,11.15,160582.30000000002,2023-03-28,4
2023-04-03,EAST,11724.0,12.99,152294.76,2023-04-02,1
2023-04-04,AMOC,17572.0,9.38,164825.36000000002,2023-03-28,5
2023-04-04,JUFO,14402.0,11.28,162454.56,2023-03-28,5
2023-04-04,EAST,11724.0,12.64,148191.36000000002,2023-04-02,2
2023-04-04,COMI,2905.0,52.5,152512.5,2023-04-04,0
2023-04-05,AMOC,17572.0,9.19,161486.68,2023-03-28,6
2023-04-05,JUFO,14402.0,11.69,168359.38,2023-03-28,6
2023-04-05,EAST,11724.0,12.6,147722.4,2023-04-02,3
2023-04-05,COMI,2905.0,53.29,154807.45,2023-04-04,1
2023-04-06,AMOC,17572.0,9.19,161486.68,2023-03-28,7
2023-04-06,JUFO,14402.0,12.01,172968.02,2023-03-28,7
2023-04-06,EAST,11724.0,12.29,144087.96,2023-04-02,4
2023-04-06,COMI,2905.0,51.6,149898.0,2023-04-04,2
2023-04-09,AMOC,17572.0,9.07,159378.04,2023-03-28,8
2023-04-09,JUFO,14402.0,12.16,175128.32,2023-03-28,8
2023-04-09,EAST,11724.0,12.23,143384.52000000002,2023-04-02,5
2023-04-09,COMI,2905.0,51.7,150188.5,2023-04-04,3
2023-04-10,AMOC,17572.0,9.16,160959.52,2023-03-28,9
2023-04-10,JUFO,14402.0,12.23,176136.46,2023-03-28,9
2023-04-10,EAST,11724.0,12.24,143501.76,2023-04-02,6
2023-04-10,COMI,2905.0,51.5,149607.5,2023-04-04,4
2023-04-11,AMOC,17572.0,9.51,167109.72,2023-03-28,10
2023-04-11,JUFO,14402.0,12.82,184633.64,2023-03-28,10
2023-04-11,EAST,11724.0,13.0,152412.0,2023-04-02,7
2023-04-11,COMI,2905.0,51.69,150159.44999999998,2023-04-04,5
2023-04-12,AMOC,17572.0,9.39,165001.08000000002,2023-03-28,11
2023-04-12,JUFO,14402.0,12.62,181753.24,2023-03-28,11
2023-04-12,EAST,11724.0,12.55,147136.2,2023-04-02,8
2023-04-12,COMI,2905.0,51.1,148445.5,2023-04-04,6
2023-04-13,AMOC,17572.0,9.6,168691.19999999998,2023-03-28,12
2023-04-13,JUFO,14402.0,12.73,183337.46,2023-03-28,12
2023-04-13,EAST,11724.0,12.62,147956.88,2023-04-02,9
2023-04-18,AMOC,17572.0,9.99,175544.28,2023-03-28,13
2023-04-18,JUFO,14402.0,13.26,190970.52,2023-03-28,13
2023-04-18,EAST,11724.0,12.64,148191.36000000002,2023-04-02,10
2023-04-19,AMOC,17572.0,10.13,178004.36000000002,2023-03-28,14
2023-04-19,EAST,11724.0,12.64,148191.36000000002,2023-04-02,11
2023-04-19,EFID,10298.0,16.0,164768.0,2023-04-19,0
2023-04-26,AMOC,17572.0,10.18,178882.96,2023-03-28,15
2023-04-26,EAST,11724.0,12.9,151239.6,2023-04-02,12
2023-04-26,EFID,10298.0,16.08,165591.84,2023-04-19,1
2023-04-27,AMOC,17572.0,10.74,188723.28,2023-03-28,16
2023-04-27,EAST,11724.0,12.93,151591.32,2023-04-02,13
2023-04-27,EFID,10298.0,16.6,170946.80000000002,2023-04-19,2
2023-04-30,EAST,11724.0,12.73,149246.52000000002,2023-04-02,14
2023-04-30,EFID,10298.0,15.97,164459.06,2023-04-19,3
2023-05-01,EAST,11724.0,12.92,151474.08,2023-04-02,15
2023-05-01,EFID,10298.0,15.59,160545.82,2023-04-19,4
2023-05-02,EAST,11724.0,12.93,151591.32,2023-04-02,16
2023-05-02,EFID,10298.0,15.59,160545.82,2023-04-19,5
2023-05-03,EAST,11724.0,12.67,148543.08,2023-04-02,17
2023-05-03,EFID,10298.0,15.5,159619.0,2023-04-19,6
2023-05-07,EAST,11724.0,12.44,145846.56,2023-04-02,18
2023-05-07,EFID,10298.0,15.64,161060.72,2023-04-19,7
2023-05-08,EAST,11724.0,12.56,147253.44,2023-04-02,19
2023-05-08,EFID,10298.0,15.69,161575.62,2023-04-19,8
2023-05-09,EAST,11724.0,12.56,147253.44,2023-04-02,20
2023-05-09,EFID,10298.0,15.52,159824.96,2023-04-19,9
2023-05-10,EAST,11724.0,12.5,146550.0,2023-04-02,21
2023-05-10,EFID,10298.0,15.5,159619.0,2023-04-19,10
2023-05-11,EAST,11724.0,12.34,144674.16,2023-04-02,22
2023-05-11,EFID,10298.0,15.42,158795.16,2023-04-19,11
2023-05-14,EAST,11724.0,12.35,144791.4,2023-04-02,23
2023-05-14,EFID,10298.0,15.69,161575.62,2023-04-19,12
2023-05-15,EAST,11724.0,11.89,139398.36000000002,2023-04-02,24
2023-05-15,EFID,10298.0,15.39,158486.22,2023-04-19,13
2023-05-16,EFID,10298.0,15.3,157559.4,2023-04-19,14
2023-05-17,EFID,10298.0,15.3,157559.4,2023-04-19,15
2023-05-18,EFID,10298.0,15.23,156838.54,2023-04-19,16
2023-05-21,EFID,10298.0,15.55,160133.9,2023-04-19,17
2023-05-22,EFID,10298.0,15.84,163120.32,2023-04-19,18
2023-05-23,EFID,10298.0,15.85,163223.3,2023-04-19,19
2023-05-24,EFID,10298.0,15.98,164562.04,2023-04-19,20
2023-05-25,EFID,10298.0,16.6,170946.80000000002,2023-04-19,21
2023-05-28,EFID,10298.0,18.48,190307.04,2023-04-19,22
2023-07-19,ORWE,11005.0,15.0,165075.0,2023-07-19,0
2023-07-19,HELI,14840.0,11.04,163833.59999999998,2023-07-19,0
2023-07-24,ORWE,11005.0,14.82,163094.1,2023-07-19,1
2023-07-24,HELI,14840.0,10.77,159826.8,2023-07-19,1
2023-07-24,ORAS,1349.0,121.98,164551.02000000002,2023-07-24,0
2023-07-25,ORWE,11005.0,14.67,161443.35,2023-07-19,2
2023-07-25,HELI,14840.0,10.5,155820.0,2023-07-19,2
2023-07-25,ORAS,1349.0,120.72,162851.28,2023-07-24,1
2023-07-26,ORWE,11005.0,14.62,160893.1,2023-07-19,3
2023-07-26,ORAS,1349.0,119.55,161272.94999999998,2023-07-24,2
2023-07-27,ORWE,11005.0,14.41,158582.05,2023-07-19,4
2023-07-27,ORAS,1349.0,118.16,159397.84,2023-07-24,3
2023-08-01,ORHD,15108.0,10.69,161504.52,2023-08-01,0
2023-08-02,ORHD,15108.0,10.56,159540.48,2023-08-01,1
2023-08-03,ORHD,15108.0,10.49,158482.92,2023-08-01,2
2023-08-06,ORHD,15108.0,10.91,164828.28,2023-08-01,3
2023-08-07,ORHD,15108.0,10.92,164979.36,2023-08-01,4
2023-08-08,ORHD,15108.0,10.93,165130.44,2023-08-01,5
2023-08-09,ORHD,15108.0,10.93,165130.44,2023-08-01,6
2023-08-10,ORHD,15108.0,10.83,163619.64,2023-08-01,7
2023-08-13,ORHD,15108.0,10.71,161806.68000000002,2023-08-01,8
2023-08-14,ORHD,15108.0,10.7,161655.59999999998,2023-08-01,9
2023-08-15,ORHD,15108.0,11.01,166339.08,2023-08-01,10
2023-08-16,ORHD,15108.0,10.86,164072.88,2023-08-01,11
2023-08-17,ORHD,15108.0,10.8,163166.40000000002,2023-08-01,12
2023-08-20,ORHD,15108.0,10.72,161957.76,2023-08-01,13
2023-08-21,ORHD,15108.0,10.69,161504.52,2023-08-01,14
2023-08-22,ORHD,15108.0,10.74,162259.92,2023-08-01,15
2023-08-23,ORHD,15108.0,10.57,159691.56,2023-08-01,16
2023-08-23,EAST,11177.0,14.72,164525.44,2023-08-23,0
2023-08-24,ORHD,15108.0,10.51,158785.08,2023-08-01,17
2023-08-24,EAST,11177.0,14.39,160837.03,2023-08-23,1
2023-08-27,ORHD,15108.0,10.69,161504.52,2023-08-01,18
2023-08-27,EAST,11177.0,14.58,162960.66,2023-08-23,2
2023-08-28,ORHD,15108.0,10.5,158634.0,2023-08-01,19
2023-08-28,EAST,11177.0,14.71,164413.67,2023-08-23,3
2023-08-28,ORAS,1337.0,122.83,164223.71,2023-08-28,0
2023-08-29,ORHD,15108.0,10.34,156216.72,2023-08-01,20
2023-08-29,EAST,11177.0,14.9,166537.30000000002,2023-08-23,4
2023-08-29,ORAS,1337.0,123.22,164745.13999999998,2023-08-28,1
2023-08-30,EAST,11177.0,15.19,169778.63,2023-08-23,5
2023-08-30,ORAS,1337.0,119.0,159103.0,2023-08-28,2
2023-08-31,EAST,11177.0,15.09,168660.93,2023-08-23,6
2023-09-03,EAST,11177.0,15.98,178608.46,2023-08-23,7
2023-09-04,EAST,11177.0,16.13,180285.00999999998,2023-08-23,8
2023-09-05,ETEL,6160.0,26.52,163363.2,2023-09-05,0
2023-09-06,ETEL,6160.0,27.29,168106.4,2023-09-05,1
2023-09-07,ETEL,6160.0,28.39,174882.4,2023-09-05,2
2023-09-10,ETEL,6160.0,29.6,182336.0,2023-09-05,3
2023-09-11,ETEL,5665.0,28.8,163152.0,2023-09-11,0
2023-09-12,ETEL,5665.0,28.1,159186.5,2023-09-11,1
2023-09-12,HELI,13545.0,12.13,164300.85,2023-09-12,0
2023-09-13,HELI,13545.0,12.24,165790.8,2023-09-12,1
2023-09-14,HELI,13545.0,12.32,166874.4,2023-09-12,2
2023-09-17,HELI,13545.0,12.15,164571.75,2023-09-12,3
2023-09-18,HELI,13545.0,12.07,163488.15,2023-09-12,4
2023-09-19,HELI,13545.0,12.18,164978.1,2023-09-12,5
2023-09-20,HELI,13545.0,11.96,161998.2,2023-09-12,6
2023-09-21,HELI,13545.0,11.96,161998.2,2023-09-12,7
2023-09-24,HELI,13545.0,11.75,159153.75,2023-09-12,8
2023-10-11,TMGH,12622.0,13.11,165474.41999999998,2023-10-11,0
2023-10-12,TMGH,12622.0,13.15,165979.30000000002,2023-10-11,1
2023-10-12,EFID,8072.0,21.98,177422.56,2023-10-12,0
2023-10-15,TMGH,12622.0,13.07,164969.54,2023-10-11,2
2023-10-15,EAST,9207.0,18.17,167291.19,2023-10-15,0
2023-10-15,EFID,7644.0,23.0,175812.0,2023-10-15,0
2023-10-16,TMGH,12622.0,13.5,170397.0,2023-10-11,3
2023-10-16,EAST,9207.0,18.51,170421.57,2023-10-15,1
2023-10-16,EFID,7355.0,23.5,172842.5,2023-10-16,0
2023-10-16,ORWE,10640.0,16.2,172368.0,2023-10-16,0
2023-10-17,TMGH,12622.0,15.56,196398.32,2023-10-11,4
2023-10-17,EAST,9207.0,20.0,184140.0,2023-10-15,2
2023-10-17,EFID,7355.0,23.97,176299.35,2023-10-16,1
2023-10-17,ORWE,10640.0,18.52,197052.8,2023-10-16,1
2023-10-17,EGAL,3679.0,46.0,169234.0,2023-10-17,0
2023-10-17,ETEL,5712.0,30.76,175701.12,2023-10-17,0
2023-10-18,EAST,9207.0,20.29,186810.03,2023-10-15,3
2023-10-18,EFID,7355.0,24.0,176520.0,2023-10-16,2
2023-10-18,EGAL,3679.0,44.96,165407.84,2023-10-17,1
2023-10-18,ETEL,5712.0,31.5,179928.0,2023-10-17,1
2023-10-18,JUFO,13515.0,13.53,182857.94999999998,2023-10-18,0
2023-10-18,ORWE,9852.0,17.6,173395.2,2023-10-18,0
2023-10-19,EFID,7355.0,23.75,174681.25,2023-10-16,3
2023-10-19,EGAL,3679.0,43.26,159153.53999999998,2023-10-17,2
2023-10-19,ETEL,5712.0,30.83,176100.96,2023-10-17,2
2023-10-19,JUFO,13515.0,13.58,183533.7,2023-10-18,1
2023-10-19,ORWE,10274.0,16.94,174041.56000000003,2023-10-19,0
